id,time,dayPower/capacity,lat,lng
262,2017-05-02,5.94,36.3151,117.027
262,2017-05-03,3.32,36.3151,117.027
262,2017-05-04,4.06,36.3151,117.027
262,2017-05-05,4.76,36.3151,117.027
262,2017-05-06,6.08,36.3151,117.027
262,2017-05-07,5.84,36.3151,117.027
262,2017-05-08,0.9,36.3151,117.027
262,2017-05-09,5.94,36.3151,117.027
262,2017-05-10,5.46,36.3151,117.027
262,2017-05-11,3.84,36.3151,117.027
262,2017-05-12,6.04,36.3151,117.027
262,2017-05-13,6.32,36.3151,117.027
262,2017-05-14,4.94,36.3151,117.027
262,2017-05-15,4.94,36.3151,117.027
262,2017-05-16,6.14,36.3151,117.027
262,2017-05-17,6.14,36.3151,117.027
262,2017-05-18,6.02,36.3151,117.027
262,2017-05-19,4.8,36.3151,117.027
262,2017-05-20,5.18,36.3151,117.027
262,2017-05-21,4.36,36.3151,117.027
262,2017-05-22,5.22,36.3151,117.027
262,2017-05-23,4.1,36.3151,117.027
262,2017-05-24,6.38,36.3151,117.027
262,2017-05-25,6.16,36.3151,117.027
262,2017-05-26,6.14,36.3151,117.027
262,2017-05-27,5.86,36.3151,117.027
262,2017-05-28,5.88,36.3151,117.027
262,2017-05-29,4.76,36.3151,117.027
262,2017-05-30,5.24,36.3151,117.027
262,2017-05-31,4.76,36.3151,117.027
262,2017-06-01,5.38,36.3151,117.027
262,2017-06-02,5.22,36.3151,117.027
262,2017-06-03,4.06,36.3151,117.027
262,2017-06-04,5.4,36.3151,117.027
262,2017-06-05,2.18,36.3151,117.027
262,2017-06-06,1.28,36.3151,117.027
262,2017-06-07,5.84,36.3151,117.027
262,2017-06-08,3.94,36.3151,117.027
262,2017-06-09,5.0,36.3151,117.027
262,2017-06-10,1.28,36.3151,117.027
262,2017-06-11,4.86,36.3151,117.027
262,2017-06-12,4.88,36.3151,117.027
262,2017-06-13,4.52,36.3151,117.027
262,2017-06-14,5.12,36.3151,117.027
262,2017-06-15,4.4,36.3151,117.027
262,2017-06-16,5.56,36.3151,117.027
262,2017-06-17,5.7,36.3151,117.027
262,2017-06-18,5.32,36.3151,117.027
262,2017-06-19,5.1,36.3151,117.027
262,2017-06-20,3.12,36.3151,117.027
262,2017-06-21,4.94,36.3151,117.027
262,2017-06-22,0.9,36.3151,117.027
262,2017-06-23,2.6,36.3151,117.027
262,2017-06-24,4.48,36.3151,117.027
262,2017-06-25,5.3,36.3151,117.027
262,2017-06-26,4.72,36.3151,117.027
262,2017-06-27,5.18,36.3151,117.027
262,2017-06-28,5.34,36.3151,117.027
262,2017-06-29,4.16,36.3151,117.027
262,2017-06-30,3.56,36.3151,117.027
262,2017-07-01,4.56,36.3151,117.027
262,2017-07-02,4.0,36.3151,117.027
262,2017-07-03,4.22,36.3151,117.027
262,2017-07-04,2.56,36.3151,117.027
262,2017-07-05,2.96,36.3151,117.027
262,2017-07-06,2.2,36.3151,117.027
262,2017-07-07,4.7,36.3151,117.027
262,2017-07-08,5.92,36.3151,117.027
262,2017-07-09,2.16,36.3151,117.027
262,2017-07-10,5.72,36.3151,117.027
262,2017-07-11,5.94,36.3151,117.027
262,2017-07-12,5.56,36.3151,117.027
262,2017-07-13,5.58,36.3151,117.027
262,2017-07-14,2.96,36.3151,117.027
262,2017-07-15,2.38,36.3151,117.027
262,2017-07-16,1.4,36.3151,117.027
262,2017-07-17,2.82,36.3151,117.027
262,2017-07-18,1.92,36.3151,117.027
262,2017-07-19,4.24,36.3151,117.027
262,2017-07-20,5.46,36.3151,117.027
262,2017-07-21,4.3,36.3151,117.027
262,2017-07-22,3.66,36.3151,117.027
262,2017-07-23,4.02,36.3151,117.027
262,2017-07-24,3.22,36.3151,117.027
262,2017-07-25,3.8,36.3151,117.027
262,2017-07-26,2.64,36.3151,117.027
262,2017-07-27,0.86,36.3151,117.027
262,2017-07-28,2.68,36.3151,117.027
262,2017-07-29,0.62,36.3151,117.027
262,2017-07-30,1.54,36.3151,117.027
262,2017-07-31,3.3,36.3151,117.027
262,2017-08-01,4.06,36.3151,117.027
262,2017-08-02,1.56,36.3151,117.027
262,2017-08-03,3.7,36.3151,117.027
262,2017-08-04,5.6,36.3151,117.027
262,2017-08-05,5.08,36.3151,117.027
262,2017-08-06,5.04,36.3151,117.027
262,2017-08-07,4.04,36.3151,117.027
262,2017-08-08,4.68,36.3151,117.027
262,2017-08-09,5.08,36.3151,117.027
262,2017-08-10,5.48,36.3151,117.027
262,2017-08-11,5.56,36.3151,117.027
262,2017-08-12,2.4,36.3151,117.027
262,2017-08-13,2.86,36.3151,117.027
262,2017-08-14,1.44,36.3151,117.027
262,2017-08-15,5.54,36.3151,117.027
262,2017-08-16,5.14,36.3151,117.027
262,2017-08-17,4.2,36.3151,117.027
262,2017-08-18,3.7,36.3151,117.027
262,2017-08-19,2.88,36.3151,117.027
262,2017-08-20,4.12,36.3151,117.027
262,2017-08-21,4.3,36.3151,117.027
262,2017-08-22,4.24,36.3151,117.027
262,2017-08-23,1.8,36.3151,117.027
262,2017-08-24,5.38,36.3151,117.027
262,2017-08-25,1.92,36.3151,117.027
262,2017-08-26,1.78,36.3151,117.027
262,2017-08-27,4.08,36.3151,117.027
262,2017-08-28,1.44,36.3151,117.027
262,2017-08-29,1.38,36.3151,117.027
262,2017-08-30,3.34,36.3151,117.027
262,2017-08-31,5.5,36.3151,117.027
262,2017-09-01,5.4,36.3151,117.027
262,2017-09-02,4.22,36.3151,117.027
262,2017-09-03,3.0,36.3151,117.027
262,2017-09-04,2.56,36.3151,117.027
262,2017-09-05,3.38,36.3151,117.027
262,2017-09-06,3.24,36.3151,117.027
262,2017-09-07,5.72,36.3151,117.027
262,2017-09-08,4.16,36.3151,117.027
262,2017-09-09,3.58,36.3151,117.027
262,2017-09-10,1.34,36.3151,117.027
262,2017-09-11,5.5,36.3151,117.027
262,2017-09-12,5.28,36.3151,117.027
262,2017-09-13,5.02,36.3151,117.027
262,2017-09-14,5.34,36.3151,117.027
262,2017-09-15,3.92,36.3151,117.027
262,2017-09-16,1.56,36.3151,117.027
262,2017-09-17,5.04,36.3151,117.027
262,2017-09-18,4.26,36.3151,117.027
262,2017-09-19,4.8,36.3151,117.027
262,2017-09-20,5.24,36.3151,117.027
262,2017-09-21,4.64,36.3151,117.027
262,2017-09-22,4.62,36.3151,117.027
262,2017-09-23,4.28,36.3151,117.027
262,2017-09-24,4.62,36.3151,117.027
262,2017-09-25,1.58,36.3151,117.027
262,2017-09-26,0.94,36.3151,117.027
262,2017-09-27,3.26,36.3151,117.027
262,2017-09-28,5.66,36.3151,117.027
262,2017-09-29,3.14,36.3151,117.027
262,2017-09-30,4.54,36.3151,117.027
262,2017-10-01,2.7,36.3151,117.027
262,2017-10-02,2.8,36.3151,117.027
262,2017-10-03,0.72,36.3151,117.027
262,2017-10-04,2.0,36.3151,117.027
262,2017-10-05,3.06,36.3151,117.027
262,2017-10-06,4.94,36.3151,117.027
262,2017-10-07,1.34,36.3151,117.027
262,2017-10-08,0.84,36.3151,117.027
262,2017-10-09,2.84,36.3151,117.027
262,2017-10-10,0.36,36.3151,117.027
262,2017-10-11,3.08,36.3151,117.027
262,2017-10-12,3.28,36.3151,117.027
262,2017-10-13,3.64,36.3151,117.027
262,2017-10-14,1.88,36.3151,117.027
262,2017-10-15,2.18,36.3151,117.027
262,2017-10-16,1.02,36.3151,117.027
262,2017-10-17,0.9,36.3151,117.027
262,2017-10-18,2.58,36.3151,117.027
262,2017-10-19,2.58,36.3151,117.027
262,2017-10-20,3.24,36.3151,117.027
262,2017-10-21,4.18,36.3151,117.027
262,2017-10-22,3.88,36.3151,117.027
262,2017-10-23,4.08,36.3151,117.027
262,2017-10-24,4.74,36.3151,117.027
262,2017-10-25,1.68,36.3151,117.027
262,2017-10-26,3.32,36.3151,117.027
262,2017-10-27,3.98,36.3151,117.027
262,2017-10-28,3.84,36.3151,117.027
262,2017-10-29,5.08,36.3151,117.027
262,2017-10-30,4.76,36.3151,117.027
262,2017-10-31,2.66,36.3151,117.027
262,2017-11-01,2.14,36.3151,117.027
262,2017-11-02,3.44,36.3151,117.027
262,2017-11-03,4.32,36.3151,117.027
262,2017-11-04,4.3,36.3151,117.027
262,2017-11-05,4.14,36.3151,117.027
262,2017-11-06,4.18,36.3151,117.027
262,2017-11-07,2.8,36.3151,117.027
262,2017-11-08,3.76,36.3151,117.027
262,2017-11-09,2.26,36.3151,117.027
262,2017-11-10,4.36,36.3151,117.027
262,2017-11-11,4.08,36.3151,117.027
262,2017-11-12,3.02,36.3151,117.027
262,2017-11-13,3.82,36.3151,117.027
262,2017-11-14,4.2,36.3151,117.027
262,2017-11-15,4.34,36.3151,117.027
262,2017-11-16,1.28,36.3151,117.027
262,2017-11-17,1.96,36.3151,117.027
262,2017-11-18,6.02,36.3151,117.027
262,2017-11-19,0.98,36.3151,117.027
262,2017-11-20,3.72,36.3151,117.027
262,2017-11-21,3.2,36.3151,117.027
262,2017-11-22,3.9,36.3151,117.027
262,2017-11-23,3.96,36.3151,117.027
262,2017-11-24,4.06,36.3151,117.027
262,2017-11-25,3.72,36.3151,117.027
262,2017-11-26,3.92,36.3151,117.027
262,2017-11-27,2.7,36.3151,117.027
262,2017-11-28,2.96,36.3151,117.027
262,2017-11-29,1.38,36.3151,117.027
262,2017-11-30,2.92,36.3151,117.027
262,2017-12-01,3.4,36.3151,117.027
262,2017-12-02,2.92,36.3151,117.027
262,2017-12-03,1.42,36.3151,117.027
262,2017-12-04,3.7,36.3151,117.027
262,2017-12-05,3.56,36.3151,117.027
262,2017-12-06,3.42,36.3151,117.027
262,2017-12-07,3.16,36.3151,117.027
262,2017-12-08,6.02,36.3151,117.027
262,2017-12-09,3.7,36.3151,117.027
262,2017-12-10,3.64,36.3151,117.027
262,2017-12-11,3.2,36.3151,117.027
262,2017-12-12,3.22,36.3151,117.027
262,2017-12-13,2.24,36.3151,117.027
262,2017-12-14,0.54,36.3151,117.027
262,2017-12-15,0.22,36.3151,117.027
262,2017-12-16,3.82,36.3151,117.027
262,2017-12-17,3.7,36.3151,117.027
262,2017-12-18,3.6,36.3151,117.027
262,2017-12-19,3.56,36.3151,117.027
262,2017-12-20,3.56,36.3151,117.027
262,2017-12-21,3.48,36.3151,117.027
262,2017-12-22,2.48,36.3151,117.027
262,2017-12-23,1.74,36.3151,117.027
262,2017-12-24,3.36,36.3151,117.027
262,2017-12-25,3.4,36.3151,117.027
262,2017-12-26,2.92,36.3151,117.027
262,2017-12-27,3.0,36.3151,117.027
262,2017-12-28,2.64,36.3151,117.027
262,2017-12-29,1.46,36.3151,117.027
262,2017-12-30,2.42,36.3151,117.027
262,2017-12-31,4.06,36.3151,117.027
262,2018-01-01,2.62,36.3151,117.027
262,2018-01-02,1.42,36.3151,117.027
262,2018-01-03,1.6,36.3151,117.027
262,2018-01-04,0.84,36.3151,117.027
262,2018-01-05,3.58,36.3151,117.027
262,2018-01-06,2.94,36.3151,117.027
262,2018-01-07,0.3,36.3151,117.027
262,2018-01-08,3.74,36.3151,117.027
262,2018-01-09,3.86,36.3151,117.027
262,2018-01-10,4.12,36.3151,117.027
262,2018-01-11,4.46,36.3151,117.027
262,2018-01-12,3.92,36.3151,117.027
262,2018-01-13,3.92,36.3151,117.027
262,2018-01-14,2.78,36.3151,117.027
262,2018-01-15,1.52,36.3151,117.027
262,2018-01-16,1.56,36.3151,117.027
262,2018-01-17,1.38,36.3151,117.027
262,2018-01-18,2.02,36.3151,117.027
262,2018-01-19,2.5,36.3151,117.027
262,2018-01-20,3.38,36.3151,117.027
262,2018-01-21,0.5,36.3151,117.027
262,2018-01-22,1.26,36.3151,117.027
262,2018-01-23,3.98,36.3151,117.027
262,2018-01-24,4.18,36.3151,117.027
262,2018-01-25,1.98,36.3151,117.027
262,2018-01-26,2.96,36.3151,117.027
262,2018-01-27,1.94,36.3151,117.027
262,2018-01-28,2.96,36.3151,117.027
262,2018-01-29,5.3,36.3151,117.027
262,2018-01-30,3.98,36.3151,117.027
262,2018-01-31,3.04,36.3151,117.027
262,2018-02-01,4.12,36.3151,117.027
262,2018-02-02,5.1,36.3151,117.027
262,2018-02-03,4.7,36.3151,117.027
262,2018-02-04,4.54,36.3151,117.027
262,2018-02-05,4.86,36.3151,117.027
262,2018-02-06,3.56,36.3151,117.027
262,2018-02-07,2.3,36.3151,117.027
262,2018-02-08,3.86,36.3151,117.027
262,2018-02-09,3.58,36.3151,117.027
262,2018-02-10,4.02,36.3151,117.027
262,2018-02-11,4.74,36.3151,117.027
262,2018-02-12,5.06,36.3151,117.027
262,2018-02-13,4.64,36.3151,117.027
262,2018-02-14,2.18,36.3151,117.027
262,2018-02-15,3.76,36.3151,117.027
262,2018-02-16,4.06,36.3151,117.027
262,2018-02-17,2.66,36.3151,117.027
262,2018-02-18,4.18,36.3151,117.027
262,2018-02-19,3.08,36.3151,117.027
262,2018-02-20,2.06,36.3151,117.027
262,2018-02-21,4.34,36.3151,117.027
262,2018-02-22,4.58,36.3151,117.027
262,2018-02-23,4.92,36.3151,117.027
262,2018-02-24,0.32,36.3151,117.027
262,2018-02-25,4.6,36.3151,117.027
262,2018-02-26,4.16,36.3151,117.027
262,2018-02-27,2.36,36.3151,117.027
262,2018-02-28,2.84,36.3151,117.027
262,2018-03-01,3.98,36.3151,117.027
262,2018-03-02,5.14,36.3151,117.027
262,2018-03-03,1.48,36.3151,117.027
262,2018-03-04,0.44,36.3151,117.027
262,2018-03-05,4.18,36.3151,117.027
262,2018-03-06,3.1,36.3151,117.027
262,2018-03-07,3.78,36.3151,117.027
262,2018-03-08,6.06,36.3151,117.027
262,2018-03-09,5.5,36.3151,117.027
262,2018-03-10,4.7,36.3151,117.027
262,2018-03-11,4.72,36.3151,117.027
262,2018-03-12,5.42,36.3151,117.027
262,2018-03-13,5.22,36.3151,117.027
262,2018-03-14,5.14,36.3151,117.027
262,2018-03-15,2.52,36.3151,117.027
262,2018-03-16,6.1,36.3151,117.027
262,2018-03-17,2.42,36.3151,117.027
262,2018-03-18,1.52,36.3151,117.027
262,2018-03-19,5.0,36.3151,117.027
262,2018-03-20,2.54,36.3151,117.027
262,2018-03-21,5.38,36.3151,117.027
262,2018-03-22,4.02,36.3151,117.027
262,2018-03-23,4.54,36.3151,117.027
262,2018-03-24,1.88,36.3151,117.027
262,2018-03-25,5.54,36.3151,117.027
262,2018-03-26,5.46,36.3151,117.027
262,2018-03-27,5.4,36.3151,117.027
262,2018-03-28,4.98,36.3151,117.027
262,2018-03-29,3.4,36.3151,117.027
262,2018-03-30,4.72,36.3151,117.027
262,2018-03-31,5.76,36.3151,117.027
262,2018-04-01,4.76,36.3151,117.027
262,2018-04-02,5.24,36.3151,117.027
262,2018-04-03,4.58,36.3151,117.027
262,2018-04-04,0.84,36.3151,117.027
262,2018-04-05,1.14,36.3151,117.027
262,2018-04-06,5.08,36.3151,117.027
262,2018-04-07,6.64,36.3151,117.027
262,2018-04-08,6.04,36.3151,117.027
262,2018-04-09,6.08,36.3151,117.027
262,2018-04-10,2.74,36.3151,117.027
262,2018-04-11,5.12,36.3151,117.027
262,2018-04-12,1.92,36.3151,117.027
262,2018-04-13,0.62,36.3151,117.027
262,2018-04-14,3.58,36.3151,117.027
262,2018-04-15,6.26,36.3151,117.027
262,2018-04-16,5.84,36.3151,117.027
262,2018-04-17,6.08,36.3151,117.027
262,2018-04-18,5.88,36.3151,117.027
262,2018-04-19,6.0,36.3151,117.027
262,2018-04-20,6.08,36.3151,117.027
262,2018-04-21,4.12,36.3151,117.027
262,2018-04-22,0.76,36.3151,117.027
262,2018-04-23,1.26,36.3151,117.027
262,2018-04-24,6.3,36.3151,117.027
262,2018-04-25,5.86,36.3151,117.027
262,2018-04-26,5.76,36.3151,117.027
262,2018-04-27,5.42,36.3151,117.027
262,2018-04-28,5.9,36.3151,117.027
262,2018-04-29,5.46,36.3151,117.027
262,2018-04-30,4.34,36.3151,117.027
262,2018-05-01,2.16,36.3151,117.027
262,2018-05-02,5.22,36.3151,117.027
262,2018-05-03,6.68,36.3151,117.027
262,2018-05-04,6.3,36.3151,117.027
262,2018-05-05,1.14,36.3151,117.027
262,2018-05-06,3.24,36.3151,117.027
262,2018-05-07,6.0,36.3151,117.027
262,2018-05-08,6.36,36.3151,117.027
262,2018-05-09,5.84,36.3151,117.027
262,2018-05-10,6.12,36.3151,117.027
262,2018-05-11,1.62,36.3151,117.027
262,2018-05-12,4.78,36.3151,117.027
262,2018-05-13,5.78,36.3151,117.027
262,2018-05-14,5.18,36.3151,117.027
262,2018-05-15,3.46,36.3151,117.027
262,2018-05-16,2.06,36.3151,117.027
262,2018-05-17,2.42,36.3151,117.027
262,2018-05-18,5.14,36.3151,117.027
262,2018-05-19,4.28,36.3151,117.027
262,2018-05-20,2.7,36.3151,117.027
262,2018-05-21,1.16,36.3151,117.027
262,2018-05-22,4.28,36.3151,117.027
262,2018-05-23,6.24,36.3151,117.027
262,2018-05-24,4.88,36.3151,117.027
262,2018-05-25,3.66,36.3151,117.027
262,2018-05-26,4.78,36.3151,117.027
262,2018-05-27,4.44,36.3151,117.027
262,2018-05-28,6.0,36.3151,117.027
262,2018-05-29,4.04,36.3151,117.027
262,2018-05-30,5.5,36.3151,117.027
262,2018-05-31,5.96,36.3151,117.027
262,2018-06-01,5.76,36.3151,117.027
262,2018-06-02,4.1,36.3151,117.027
262,2018-06-03,5.34,36.3151,117.027
262,2018-06-04,4.84,36.3151,117.027
262,2018-06-05,5.86,36.3151,117.027
262,2018-06-06,5.34,36.3151,117.027
262,2018-06-07,4.4,36.3151,117.027
262,2018-06-08,5.34,36.3151,117.027
262,2018-06-09,0.86,36.3151,117.027
262,2018-06-10,2.74,36.3151,117.027
262,2018-06-11,5.94,36.3151,117.027
262,2018-06-12,5.82,36.3151,117.027
262,2018-06-13,4.5,36.3151,117.027
262,2018-06-14,6.06,36.3151,117.027
262,2018-06-15,5.48,36.3151,117.027
262,2018-06-16,4.1,36.3151,117.027
262,2018-06-17,4.1,36.3151,117.027
262,2018-06-18,4.7,36.3151,117.027
262,2018-06-19,3.74,36.3151,117.027
262,2018-06-20,5.7,36.3151,117.027
262,2018-06-21,4.08,36.3151,117.027
262,2018-06-22,4.64,36.3151,117.027
262,2018-06-23,5.98,36.3151,117.027
262,2018-06-24,5.74,36.3151,117.027
262,2018-06-25,1.48,36.3151,117.027
262,2018-06-26,3.24,36.3151,117.027
262,2018-06-27,5.8,36.3151,117.027
262,2018-06-28,6.04,36.3151,117.027
262,2018-06-29,4.74,36.3151,117.027
262,2018-06-30,5.28,36.3151,117.027
262,2018-07-01,5.58,36.3151,117.027
262,2018-07-02,3.34,36.3151,117.027
262,2018-07-03,5.42,36.3151,117.027
262,2018-07-04,3.12,36.3151,117.027
262,2018-07-05,5.22,36.3151,117.027
262,2018-07-06,4.84,36.3151,117.027
262,2018-07-07,3.42,36.3151,117.027
262,2018-07-08,2.7,36.3151,117.027
262,2018-07-09,2.48,36.3151,117.027
262,2018-07-10,1.64,36.3151,117.027
262,2018-07-11,4.36,36.3151,117.027
262,2018-07-12,2.88,36.3151,117.027
262,2018-07-13,3.9,36.3151,117.027
262,2018-07-14,4.14,36.3151,117.027
262,2018-07-15,4.94,36.3151,117.027
262,2018-07-16,5.26,36.3151,117.027
262,2018-07-17,3.82,36.3151,117.027
262,2018-07-18,4.3,36.3151,117.027
262,2018-07-19,5.28,36.3151,117.027
262,2018-07-20,4.98,36.3151,117.027
262,2018-07-21,5.02,36.3151,117.027
262,2018-07-22,5.08,36.3151,117.027
262,2018-07-23,1.5,36.3151,117.027
262,2018-07-24,4.54,36.3151,117.027
262,2018-07-25,4.56,36.3151,117.027
262,2018-07-26,2.92,36.3151,117.027
262,2018-07-27,2.04,36.3151,117.027
262,2018-07-28,2.0,36.3151,117.027
262,2018-07-29,2.76,36.3151,117.027
262,2018-07-30,2.98,36.3151,117.027
262,2018-07-31,3.68,36.3151,117.027
262,2018-08-01,4.8,36.3151,117.027
262,2018-08-02,3.94,36.3151,117.027
262,2018-08-03,4.12,36.3151,117.027
262,2018-08-04,3.02,36.3151,117.027
262,2018-08-05,2.98,36.3151,117.027
262,2018-08-06,4.12,36.3151,117.027
262,2018-08-07,5.1,36.3151,117.027
262,2018-08-08,3.78,36.3151,117.027
262,2018-08-09,3.62,36.3151,117.027
262,2018-08-10,3.4,36.3151,117.027
262,2018-08-11,5.58,36.3151,117.027
262,2018-08-12,5.66,36.3151,117.027
262,2018-08-13,2.0,36.3151,117.027
262,2018-08-14,1.06,36.3151,117.027
262,2018-08-15,4.0,36.3151,117.027
262,2018-08-16,3.26,36.3151,117.027
262,2018-08-17,3.36,36.3151,117.027
262,2018-08-18,0.9,36.3151,117.027
262,2018-08-19,0.34,36.3151,117.027
262,2018-08-20,3.7,36.3151,117.027
262,2018-08-21,5.48,36.3151,117.027
262,2018-08-22,1.54,36.3151,117.027
262,2018-08-23,5.5,36.3151,117.027
262,2018-08-24,5.4,36.3151,117.027
262,2018-08-25,5.6,36.3151,117.027
262,2018-08-26,4.42,36.3151,117.027
262,2018-08-27,5.76,36.3151,117.027
262,2018-08-28,3.24,36.3151,117.027
262,2018-08-29,3.88,36.3151,117.027
262,2018-08-30,1.52,36.3151,117.027
262,2018-08-31,2.28,36.3151,117.027
262,2018-09-01,5.4,36.3151,117.027
262,2018-09-02,2.26,36.3151,117.027
262,2018-09-03,4.88,36.3151,117.027
262,2018-09-04,6.0,36.3151,117.027
262,2018-09-05,3.08,36.3151,117.027
262,2018-09-06,5.24,36.3151,117.027
262,2018-09-07,6.04,36.3151,117.027
262,2018-09-08,5.74,36.3151,117.027
262,2018-09-09,4.62,36.3151,117.027
262,2018-09-10,2.74,36.3151,117.027
262,2018-09-11,5.3,36.3151,117.027
262,2018-09-12,3.74,36.3151,117.027
262,2018-09-13,3.4,36.3151,117.027
262,2018-09-14,1.78,36.3151,117.027
262,2018-09-15,1.76,36.3151,117.027
262,2018-09-16,1.42,36.3151,117.027
262,2018-09-17,3.34,36.3151,117.027
262,2018-09-18,1.28,36.3151,117.027
262,2018-09-19,0.72,36.3151,117.027
262,2018-09-20,0.74,36.3151,117.027
262,2018-09-21,5.2,36.3151,117.027
262,2018-09-22,5.54,36.3151,117.027
262,2018-09-23,5.42,36.3151,117.027
262,2018-09-24,5.68,36.3151,117.027
262,2018-09-25,0.92,36.3151,117.027
262,2018-09-26,3.88,36.3151,117.027
